53.55,-36.28805555555556,gal,red,5.0
53.55833333333333,-35.81944444444444,gal,red,5.0
53.5625,-35.56138888888889,gal,red,5.0
53.56666666666667,-33.293055555555554,gal,red,5.0
53.56666666666667,-33.93416666666667,gal,red,5.0
53.56666666666667,-36.59,gal,red,5.0
53.59583333333334,-35.845,gal,red,5.0
53.60416666666666,-35.96805555555556,gal,red,5.0
53.6125,-35.10611111111111,gal,red,5.0
53.616666666666674,-35.81027777777778,gal,red,5.0
53.62083333333334,-34.94444444444444,gal,red,5.0
53.62916666666667,-32.885555555555555,gal,red,5.0
53.6375,-32.83416666666667,gal,red,5.0
53.6375,-35.043055555555554,gal,red,5.0
53.65,-36.05416666666667,gal,red,5.0
53.65833333333334,-36.80027777777778,gal,red,5.0
53.67083333333333,-34.35472222222222,gal,red,5.0
53.675,-34.8,gal,red,5.0
53.67916666666666,-35.520833333333336,gal,red,5.0
53.69166666666667,-34.89277777777779,gal,red,5.0
53.69166666666667,-35.71083333333333,gal,red,5.0
53.7,-35.299166666666665,gal,red,5.0
53.712500000000006,-36.46305555555556,gal,red,5.0
53.71666666666667,-35.98416666666667,gal,red,5.0
53.72083333333333,-35.569722222222225,gal,red,5.0
53.725,-34.361111111111114,gal,red,5.0
53.72916666666666,-33.20916666666667,gal,red,5.0
53.73333333333333,-35.46138888888889,gal,red,5.0
53.7375,-35.6875,gal,red,5.0
53.741666666666674,-35.223333333333336,gal,red,5.0
53.74583333333334,-36.19722222222222,gal,red,5.0
53.75416666666666,-34.535555555555554,gal,red,5.0
53.770833333333336,-35.45111111111111,gal,red,5.0
53.8,-35.43416666666667,gal,red,5.0
53.8,-36.575833333333335,gal,red,5.0
53.8,-34.543055555555554,gal,red,5.0
53.80833333333333,-36.38916666666667,gal,red,5.0
53.81250000000001,-35.50333333333333,gal,red,5.0
53.85,-37.61833333333333,gal,red,5.0
53.85833333333333,-36.18555555555555,gal,red,5.0
53.90833333333333,-34.28805555555556,gal,red,5.0
53.90833333333333,-35.094166666666666,gal,red,5.0
53.92916666666666,-35.8475,gal,red,5.0
53.945833333333326,-35.36194444444445,gal,red,5.0
53.98333333333334,-35.294444444444444,gal,red,5.0
53.9875,-34.632222222222225,gal,red,5.0
53.99166666666666,-35.348055555555554,gal,red,5.0
54.00000000000001,-34.87777777777778,gal,red,5.0
54.00000000000001,-35.93611111111111,gal,red,5.0
54.00416666666667,-36.258055555555565,gal,red,5.0
54.00833333333333,-35.310833333333335,gal,red,5.0
54.0125,-36.35444444444445,gal,red,5.0
54.020833333333336,-36.33583333333333,gal,red,5.0
54.020833333333336,-37.61527777777778,gal,red,5.0
54.025,-33.55916666666667,gal,red,5.0
54.03333333333334,-35.98694444444445,gal,red,5.0
54.03333333333334,-37.43833333333333,gal,red,5.0
54.0375,-35.65083333333333,gal,red,5.0
54.04166666666666,-34.08138888888889,gal,red,5.0
54.04166666666666,-35.67111111111111,gal,red,5.0
54.04583333333334,-34.842777777777776,gal,red,5.0
54.05,-32.87583333333333,gal,red,5.0
54.05,-35.05916666666667,gal,red,5.0
54.05,-35.74638888888889,gal,red,5.0
54.083333333333336,-34.594166666666666,gal,red,5.0
54.09583333333333,-34.34527777777778,gal,red,5.0
54.1,-35.522777777777776,gal,red,5.0
54.1,-35.87833333333333,gal,red,5.0
54.10416666666667,-34.746388888888895,gal,red,5.0
54.10416666666667,-35.70333333333334,gal,red,5.0
54.1125,-35.63916666666667,gal,red,5.0
54.12916666666667,-36.38,gal,red,5.0
54.13333333333334,-36.426944444444445,gal,red,5.0
54.1375,-36.13444444444445,gal,red,5.0
54.1375,-37.67944444444444,gal,red,5.0
54.1625,-35.61138888888889,gal,red,5.0
54.17083333333334,-35.58888888888889,gal,red,5.0
54.175,-34.71111111111111,gal,red,5.0
54.19166666666667,-35.924166666666665,gal,red,5.0
54.21666666666668,-36.144444444444446,gal,red,5.0
54.225,-35.74722222222223,gal,red,5.0
54.225,-35.92805555555555,gal,red,5.0
54.22916666666666,-35.94444444444444,gal,red,5.0
54.22916666666666,-36.35333333333333,gal,red,5.0
54.23749999999999,-35.83638888888889,gal,red,5.0
54.23749999999999,-37.82083333333333,gal,red,5.0
54.241666666666674,-33.161944444444444,gal,red,5.0
54.25,-35.137777777777785,gal,red,5.0
54.2625,-35.800555555555555,gal,red,5.0
54.275,-35.341388888888886,gal,red,5.0
54.304166666666674,-36.257777777777775,gal,red,5.0
54.3125,-34.701388888888886,gal,red,5.0
54.31666666666667,-35.358333333333334,gal,red,5.0
54.31666666666667,-35.78361111111112,gal,red,5.0
54.3125,-36.84194444444445,gal,red,5.0
54.325,-34.84777777777778,gal,red,5.0
54.33333333333333,-35.52166666666667,gal,red,5.0
54.34583333333333,-34.2875,gal,red,5.0
54.3625,-33.28861111111111,gal,red,5.0
54.3625,-35.96305555555556,gal,red,5.0
54.375,-34.225,gal,red,5.0
54.37916666666667,-34.09583333333334,gal,red,5.0
54.37916666666667,-36.77777777777778,gal,red,5.0
54.38333333333333,-36.545,gal,red,5.0
54.395833333333336,-34.56638888888889,gal,red,5.0
54.4,-35.17638888888889,gal,red,5.0
54.40416666666666,-34.74166666666667,gal,red,5.0
54.40833333333333,-35.385555555555555,gal,red,5.0
54.42083333333333,-36.17388888888889,gal,red,5.0
54.425,-34.63777777777778,gal,red,5.0
54.425,-35.95583333333333,gal,red,5.0
54.43333333333334,-35.70361111111111,gal,red,5.0
54.44166666666666,-35.0525,gal,red,5.0
54.45833333333334,-35.550555555555555,gal,red,5.0
54.462500000000006,-35.36277777777778,gal,red,5.0
54.47500000000001,-35.57472222222222,gal,red,5.0
54.47916666666667,-37.85611111111111,gal,red,5.0
54.48333333333333,-33.272222222222226,gal,red,5.0
54.4875,-33.83138888888889,gal,red,5.0
54.49166666666666,-37.119166666666665,gal,red,5.0
54.49583333333334,-34.53,gal,red,5.0
54.5125,-33.08722222222222,gal,red,5.0
54.5125,-36.74194444444444,gal,red,5.0
54.52499999999999,-36.05027777777778,gal,red,5.0
54.52916666666666,-35.591944444444444,gal,red,5.0
54.53333333333334,-33.02583333333333,gal,red,5.0
54.53333333333334,-33.98,gal,red,5.0
54.53333333333334,-36.00833333333333,gal,red,5.0
54.53333333333334,-36.07222222222222,gal,red,5.0
54.5375,-35.165,gal,red,5.0
54.54583333333334,-33.20111111111111,gal,red,5.0
54.54583333333334,-36.33777777777778,gal,red,5.0
54.558333333333344,-34.228611111111114,gal,red,5.0
54.5625,-35.12277777777778,gal,red,5.0
54.5625,-36.28111111111111,gal,red,5.0
54.575,-34.67444444444445,gal,red,5.0
54.59166666666666,-34.028888888888886,gal,red,5.0
54.59583333333334,-34.926944444444445,gal,red,5.0
54.59583333333334,-35.76027777777778,gal,red,5.0
54.59583333333334,-36.55111111111111,gal,red,5.0
54.60416666666667,-36.071666666666665,gal,red,5.0
54.60833333333333,-36.09583333333333,gal,red,5.0
54.61249999999999,-35.15194444444445,gal,red,5.0
54.61249999999999,-36.74,gal,red,5.0
54.61666666666667,-35.03944444444444,gal,red,5.0
54.62916666666668,-34.77472222222222,gal,red,5.0
54.6375,-33.663333333333334,gal,red,5.0
54.65416666666667,-35.91694444444445,gal,red,5.0
54.675,-35.391666666666666,gal,red,5.0
54.69583333333333,-34.98694444444445,gal,red,5.0
54.71249999999999,-35.725,gal,red,5.0
54.71666666666667,-36.30111111111111,gal,red,5.0
54.725,-34.82555555555555,gal,red,5.0
54.725,-35.986666666666665,gal,red,5.0
54.725,-36.61416666666667,gal,red,5.0
54.74583333333333,-35.74111111111111,gal,red,5.0
54.75416666666666,-36.33861111111111,gal,red,5.0
54.76666666666667,-36.55916666666667,gal,red,5.0
54.775000000000006,-34.26388888888889,gal,red,5.0
54.77916666666666,-34.379444444444445,gal,red,5.0
54.77916666666666,-35.12277777777778,gal,red,5.0
54.7875,-33.03861111111111,gal,red,5.0
54.8125,-34.18694444444444,gal,red,5.0
54.80833333333333,-34.390277777777776,gal,red,5.0
54.81666666666668,-35.005833333333335,gal,red,5.0
54.81666666666668,-36.18305555555556,gal,red,5.0
54.82083333333334,-35.77916666666667,gal,red,5.0
54.82083333333334,-36.48444444444444,gal,red,5.0
54.837500000000006,-34.08416666666667,gal,red,5.0
54.837500000000006,-38.06972222222223,gal,red,5.0
54.84166666666667,-35.59027777777778,gal,red,5.0
54.85416666666667,-36.62222222222222,gal,red,5.0
54.87083333333333,-35.5725,gal,red,5.0
54.883333333333326,-33.60944444444444,gal,red,5.0
54.883333333333326,-36.09972222222222,gal,red,5.0
54.925,-35.468333333333334,gal,red,5.0
54.925,-35.53194444444445,gal,red,5.0
54.94166666666667,-36.19166666666667,gal,red,5.0
54.95,-33.055,gal,red,5.0
54.95,-34.77333333333333,gal,red,5.0
54.962500000000006,-36.0125,gal,red,5.0
54.97083333333334,-36.141944444444455,gal,red,5.0
54.975,-34.69611111111111,gal,red,5.0
54.97916666666666,-36.73388888888889,gal,red,5.0
55.0,-36.09361111111111,gal,red,5.0
55.00416666666666,-34.723055555555554,gal,red,5.0
55.00833333333334,-35.49166666666667,gal,red,5.0
55.0125,-35.465,gal,red,5.0
55.0125,-35.48888888888889,gal,red,5.0
55.0125,-36.36194444444445,gal,red,5.0
55.016666666666666,-35.07277777777778,gal,red,5.0
55.020833333333336,-34.651944444444446,gal,red,5.0
55.020833333333336,-37.7625,gal,red,5.0
55.02916666666667,-34.598333333333336,gal,red,5.0
55.02916666666667,-36.56,gal,red,5.0
55.05,-35.28888888888889,gal,red,5.0
55.06250000000001,-36.26888888888889,gal,red,5.0
55.06250000000001,-36.61333333333333,gal,red,5.0
55.06666666666666,-35.66277777777778,gal,red,5.0
55.075,-36.05888888888889,gal,red,5.0
55.07916666666667,-34.5425,gal,red,5.0
55.07916666666667,-35.1375,gal,red,5.0
55.07916666666667,-36.31388888888889,gal,red,5.0
55.10833333333334,-35.00361111111111,gal,red,5.0
55.1125,-35.42,gal,red,5.0
55.11666666666667,-34.78611111111111,gal,red,5.0
55.12499999999999,-33.345,gal,red,5.0
55.1375,-36.55500000000001,gal,red,5.0
55.1375,-36.580000000000005,gal,red,5.0
55.14166666666667,-35.888333333333335,gal,red,5.0
55.15,-36.79972222222222,gal,red,5.0
55.15416666666667,-35.35527777777778,gal,red,5.0
55.17083333333333,-35.76916666666666,gal,red,5.0
55.18333333333334,-35.53944444444444,gal,red,5.0
55.18333333333334,-36.18555555555555,gal,red,5.0
55.20833333333333,-35.388333333333335,gal,red,5.0
55.22083333333333,-35.117777777777775,gal,red,5.0
55.225,-37.516666666666666,gal,red,5.0
55.2375,-34.71305555555556,gal,red,5.0
55.241666666666674,-36.33277777777778,gal,red,5.0
55.241666666666674,-37.88916666666667,gal,red,5.0
55.25416666666667,-33.81611111111111,gal,red,5.0
55.2625,-34.69611111111111,gal,red,5.0
55.275,-35.60638888888889,gal,red,5.0
55.27916666666667,-37.02361111111111,gal,red,5.0
55.2875,-33.28805555555556,gal,red,5.0
55.3,-36.06916666666667,gal,red,5.0
55.30416666666667,-37.9725,gal,red,5.0
55.31250000000001,-35.450833333333335,gal,red,5.0
55.32083333333333,-35.64833333333333,gal,red,5.0
55.325,-34.745555555555555,gal,red,5.0
55.3375,-35.36527777777778,gal,red,5.0
55.34583333333333,-35.00555555555556,gal,red,5.0
55.34583333333333,-35.89666666666667,gal,red,5.0
55.35,-35.763333333333335,gal,red,5.0
55.35,-36.08055555555556,gal,red,5.0
55.35833333333333,-34.254444444444445,gal,red,5.0
55.35833333333333,-35.379444444444445,gal,red,5.0
55.3625,-34.916666666666664,gal,red,5.0
55.37916666666666,-36.92305555555556,gal,red,5.0
55.39583333333333,-35.44027777777778,gal,red,5.0
55.4,-37.376944444444455,gal,red,5.0
55.41250000000001,-34.833888888888886,gal,red,5.0
55.41666666666667,-36.36305555555556,gal,red,5.0
55.44166666666667,-35.515277777777776,gal,red,5.0
55.44166666666667,-37.48305555555555,gal,red,5.0
55.44583333333333,-36.225,gal,red,5.0
55.4875,-35.88944444444444,gal,red,5.0
55.49166666666667,-36.473055555555554,gal,red,5.0
55.50000000000001,-37.005,gal,red,5.0
55.50416666666667,-34.925,gal,red,5.0
55.52916666666666,-36.23027777777778,gal,red,5.0
55.54166666666667,-33.69611111111111,gal,red,5.0
55.554166666666674,-34.539722222222224,gal,red,5.0
55.5625,-36.12916666666667,gal,red,5.0
55.575,-35.471944444444446,gal,red,5.0
55.579166666666666,-37.07333333333334,gal,red,5.0
55.60416666666667,-35.594722222222224,gal,red,5.0
55.60833333333334,-34.79555555555555,gal,red,5.0
55.62916666666667,-35.02472222222222,gal,red,5.0
55.6375,-35.53194444444445,gal,red,5.0
55.645833333333336,-35.985,gal,red,5.0
55.65,-34.240833333333335,gal,red,5.0
55.6625,-35.76416666666667,gal,red,5.0
55.67083333333334,-34.761944444444445,gal,red,5.0
55.675,-37.066944444444445,gal,red,5.0
55.67916666666667,-35.54055555555556,gal,red,5.0
55.69583333333333,-35.389722222222225,gal,red,5.0
55.72083333333333,-35.554722222222225,gal,red,5.0
55.75,-35.63583333333333,gal,red,5.0
55.75416666666668,-36.74805555555556,gal,red,5.0
55.75833333333333,-35.25083333333333,gal,red,5.0
55.75833333333333,-35.327777777777776,gal,red,5.0
55.83333333333333,-37.22888888888889,gal,red,5.0
55.85416666666666,-37.10888888888889,gal,red,5.0
55.85833333333333,-35.228888888888896,gal,red,5.0
55.85833333333333,-36.57416666666667,gal,red,5.0
55.8625,-34.24472222222222,gal,red,5.0
55.87916666666667,-34.08222222222222,gal,red,5.0
55.8875,-36.00611111111111,gal,red,5.0
55.89583333333334,-35.67444444444445,gal,red,5.0
55.91250000000001,-35.42027777777778,gal,red,5.0
55.92916666666667,-36.69555555555556,gal,red,5.0
55.954166666666666,-35.62583333333333,gal,red,5.0
55.96666666666667,-36.824444444444445,gal,red,5.0
55.98333333333333,-35.83,gal,red,5.0
56.020833333333336,-37.759166666666665,gal,red,5.0
56.04166666666666,-36.17861111111111,gal,red,5.0
56.05,-36.5275,gal,red,5.0
56.09583333333334,-34.62277777777778,gal,red,5.0
56.12083333333333,-36.035833333333336,gal,red,5.0
56.18750000000001,-35.26972222222222,gal,red,5.0
56.208333333333336,-35.535555555555554,gal,red,5.0
56.2125,-35.788333333333334,gal,red,5.0
56.22083333333334,-35.26888888888889,gal,red,5.0
56.22916666666666,-33.878055555555555,gal,red,5.0
56.22916666666666,-36.49722222222222,gal,red,5.0
56.25416666666668,-33.66111111111111,gal,red,5.0
56.25416666666668,-34.585,gal,red,5.0
56.24999999999999,-34.743611111111115,gal,red,5.0
56.26666666666667,-33.62555555555556,gal,red,5.0
56.2875,-36.64861111111111,gal,red,5.0
56.320833333333326,-36.97416666666667,gal,red,5.0
56.34166666666667,-35.60333333333333,gal,red,5.0
56.3875,-34.985,gal,red,5.0
56.39166666666667,-35.68861111111111,gal,red,5.0
56.40833333333334,-36.87638888888889,gal,red,5.0
56.42083333333333,-34.833888888888886,gal,red,5.0
56.454166666666666,-34.88194444444444,gal,red,5.0
56.458333333333336,-35.97361111111111,gal,red,5.0
56.46666666666667,-33.841944444444444,gal,red,5.0
56.47083333333333,-34.935833333333335,gal,red,5.0
56.4875,-35.60722222222222,gal,red,5.0
56.50416666666666,-35.26638888888889,gal,red,5.0
56.56250000000001,-34.75861111111111,gal,red,5.0
56.575,-36.78694444444445,gal,red,5.0
56.583333333333336,-34.52,gal,red,5.0
56.641666666666666,-35.339444444444446,gal,red,5.0
56.65416666666667,-36.69694444444445,gal,red,5.0
56.69583333333334,-35.004444444444445,gal,red,5.0
56.74166666666666,-35.06444444444445,gal,red,5.0
56.75416666666667,-35.01416666666667,gal,red,5.0
56.82083333333333,-34.63305555555556,gal,red,5.0
56.85000000000001,-35.88861111111111,gal,red,5.0
56.93333333333333,-35.04972222222222,gal,red,5.0
56.94166666666667,-36.15638888888889,gal,red,5.0
56.94583333333333,-35.65972222222222,gal,red,5.0
56.94583333333333,-36.95777777777778,gal,red,5.0
56.97500000000001,-35.038333333333334,gal,red,5.0
57.079166666666666,-35.771388888888886,gal,red,5.0
57.08333333333333,-36.34638888888889,gal,red,5.0
57.18333333333333,-35.35333333333333,gal,red,5.0
57.22083333333333,-33.952222222222225,gal,red,5.0
57.27499999999999,-34.532222222222224,gal,red,5.0
57.32083333333333,-36.88527777777778,gal,red,5.0
57.32500000000001,-33.96333333333333,gal,red,5.0
57.53750000000001,-36.410833333333336,gal,red,5.0
57.59166666666667,-35.6625,gal,red,5.0
54.6,-34.64888888888889,gal,red,5.0
55.275,-34.145,gal,red,5.0
55.225,-34.28805555555556,gal,red,5.0
55.17083333333333,-34.94888888888889,gal,red,5.0
54.94583333333333,-34.68694444444444,gal,red,5.0
54.94166666666667,-34.135,gal,red,5.0
54.65833333333333,-33.89805555555556,gal,red,5.0
54.725,-34.17111111111111,gal,red,5.0
54.825,-34.306111111111115,gal,red,5.0
54.62083333333334,-34.69,gal,red,5.0
54.31666666666667,-34.27111111111111,gal,red,5.0
54.28750000000001,-34.291111111111114,gal,red,5.0
53.97083333333333,-34.24305555555556,gal,red,5.0
54.50833333333335,-35.28111111111111,gal,red,5.0
54.73333333333333,-36.66222222222222,gal,red,5.0
54.60416666666667,-36.89,gal,red,5.0
54.6375,-36.44111111111111,gal,red,5.0
54.07083333333333,-36.081944444444446,gal,red,5.0
53.712500000000006,-35.871944444444445,gal,red,5.0
53.71666666666667,-35.623333333333335,gal,red,5.0
54.054166666666674,-35.22388888888889,gal,red,5.0
49.145833333333336,-37.88388888888889,gal,red,5.0
49.31666666666667,-37.47611111111111,gal,red,5.0
49.3,-37.40861111111111,gal,red,5.0
49.24166666666667,-37.361666666666665,gal,red,5.0
49.520833333333336,-37.339444444444446,gal,red,5.0
56.9125,-35.14277777777778,gal,red,5.0
56.07083333333333,-34.77583333333333,gal,red,5.0
55.2875,-36.93194444444445,gal,red,5.0
55.59166666666667,-36.44722222222222,gal,red,5.0
56.29583333333333,-36.463888888888896,gal,red,5.0
54.45,-33.92666666666667,gal,red,5.0
54.11666666666666,-33.71944444444444,gal,red,5.0
54.337500000000006,-34.687222222222225,gal,red,5.0
54.90833333333334,-37.70972222222223,gal,red,5.0
53.97083333333333,-34.85805555555555,gal,red,5.0
53.05416666666667,-34.750277777777775,gal,red,5.0
53.27916666666667,-34.740833333333335,gal,red,5.0
53.77499999999999,-34.46666666666667,gal,red,5.0
53.56666666666667,-35.70444444444445,gal,red,5.0
53.55,-35.52361111111111,gal,red,5.0
53.7875,-36.26972222222222,gal,red,5.0
53.48333333333333,-37.734722222222224,gal,red,5.0
53.40416666666667,-37.51027777777778,gal,red,5.0
52.8375,-37.000277777777775,gal,red,5.0
51.9875,-34.94833333333333,gal,red,5.0
52.212500000000006,-34.835,gal,red,5.0
52.35416666666667,-34.82416666666667,gal,red,5.0
52.56249999999999,-34.51222222222223,gal,red,5.0
52.69166666666668,-35.39416666666666,gal,red,5.0
52.6375,-35.32388888888889,gal,red,5.0
51.77916666666667,-35.193333333333335,gal,red,5.0
51.65,-36.52722222222222,gal,red,5.0
51.9,-36.141666666666666,gal,red,5.0
51.92916666666667,-36.01638888888889,gal,red,5.0
51.72083333333333,-37.39305555555556,gal,red,5.0
51.65,-37.31527777777778,gal,red,5.0
51.67083333333333,-37.22972222222222,gal,red,5.0
52.19583333333333,-37.10111111111111,gal,red,5.0
51.61666666666667,-36.95361111111111,gal,red,5.0
50.97083333333333,-36.92305555555556,gal,red,5.0
50.87916666666666,-36.82555555555555,gal,red,5.0
51.475,-36.71361111111111,gal,red,5.0
51.28333333333333,-36.68666666666667,gal,red,5.0
51.12916666666667,-36.64527777777778,gal,red,5.0
51.38333333333333,-36.47138888888889,gal,red,5.0
50.8625,-36.43833333333333,gal,red,5.0
51.5,-36.39777777777778,gal,red,5.0
51.02916666666666,-36.38194444444444,gal,red,5.0
50.650000000000006,-37.87305555555556,gal,red,5.0
50.86666666666667,-37.84777777777778,gal,red,5.0
51.22500000000001,-37.598333333333336,gal,red,5.0
51.1625,-37.58472222222223,gal,red,5.0
51.50416666666666,-37.570277777777775,gal,red,5.0
51.12083333333333,-37.3025,gal,red,5.0
51.39583333333334,-37.23833333333334,gal,red,5.0
50.525,-37.14277777777779,gal,red,5.0
50.80416666666667,-37.13944444444445,gal,red,5.0
51.34166666666667,-37.07222222222222,gal,red,5.0
51.725,-33.94583333333333,gal,red,5.0
52.37083333333334,-33.45166666666667,gal,red,5.0
52.35000000000001,-33.35916666666667,gal,red,5.0
56.520833333333336,-37.17166666666667,gal,red,5.0
53.77499999999999,-35.106944444444444,gal,red,5.0
54.7,-35.725833333333334,gal,red,5.0
